C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01055.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01055.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01387.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01387.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01357.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01357.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00488.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00488.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01354.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01354.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01340.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01340.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00969.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00969.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00082.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00082.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01403.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01403.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01400.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01400.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00761.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00761.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00940.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00940.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00275.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00275.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01321.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01321.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00413.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00413.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00535.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00535.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00814.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00814.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00151.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00151.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00344.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00344.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00573.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00573.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00180.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00180.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00078.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00078.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01226.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01226.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01359.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01359.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00616.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00616.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00124.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00124.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00932.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00932.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01121.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01121.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00042.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00042.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00422.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00422.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00808.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00808.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00129.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00129.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00902.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00902.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00980.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00980.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00310.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00310.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00837.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00837.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00665.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00665.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01245.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01245.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01416.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01416.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01302.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01302.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00835.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00835.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00673.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00673.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00687.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00687.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00764.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00764.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00348.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00348.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00788.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00788.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00115.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00115.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00149.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00149.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00486.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00486.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00631.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00631.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00023.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00023.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01442.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01442.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01201.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01201.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00392.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00392.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00801.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00801.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00458.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00458.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00533.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00533.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00241.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00241.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00858.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00858.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00981.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00981.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01432.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01432.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00120.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00120.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01105.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01105.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00592.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00592.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00839.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00839.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00237.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00237.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00615.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00615.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00267.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00267.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00317.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00317.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00397.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00397.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01420.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01420.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01333.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01333.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00901.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00901.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01142.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01142.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00290.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00290.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00885.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00885.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01206.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01206.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00376.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00376.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00748.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00748.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00284.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00284.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01391.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01391.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00906.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00906.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00321.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00321.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00219.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00219.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00617.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00617.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00212.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00212.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00477.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00477.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00691.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00691.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01402.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01402.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01119.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01119.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00697.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00697.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01267.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01267.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00861.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00861.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00623.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00623.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00022.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00022.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00812.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00812.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00817.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00817.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00925.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00925.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00320.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00320.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01332.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01332.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00197.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00197.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00534.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00534.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01222.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01222.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01397.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01397.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00797.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00797.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00852.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00852.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01435.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01435.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00777.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00777.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00997.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00997.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00936.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00936.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00595.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00595.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01272.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01272.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01313.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01313.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00935.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00935.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00698.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00698.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00514.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00514.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01186.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01186.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01434.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01434.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00569.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00569.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00690.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00690.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01122.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01122.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00653.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00653.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00139.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00139.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01427.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01427.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00970.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00970.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00570.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\00570.png
C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01343.jpg,C:\Users\Domi\workspace\Monocular-Depth-Estimation\data\_nyu_datasets\01343.png
